company_code,company_name,report_year,document_type,source_url,retrieval_url,local_path,sha256,size
688681.SH,科汇股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/688681_20260416_UXOJ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/688681_20260416_UXOJ.pdf,data/raw/688681.SH/2025/annual_report.pdf,ac979d5ac2d1f10dde3ae98ab3fccdbb3b4840ac2a362604506287de10c9de8a,2232994
688707.SH,振华新材,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688707_20260425_QS2E.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/688707_20260425_QS2E.pdf,data/raw/688707.SH/2025/annual_report.pdf,8df88082fccbb0976e27c3318731987c5ea0e869e6990d4e49c4b5974b0c4263,1375198
688717.SH,艾罗能源,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688717_20260429_MVI3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688717_20260429_MVI3.pdf,data/raw/688717.SH/2025/annual_report.pdf,3bab40f51f9e78af928e40768458a31bd193cc94bf0f67d066018cf93df83770,1794376
688719.SH,爱科赛博,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/688719_20260422_4510.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-22/688719_20260422_4510.pdf,data/raw/688719.SH/2025/annual_report.pdf,93327bacfddd341fbf7f6b980923c6e1cbc644b2aef509b21163a97cae8aba08,2333465
688733.SH,壹石通,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688733_20260417_W6XA.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688733_20260417_W6XA.pdf,data/raw/688733.SH/2025/annual_report.pdf,f880848256ec163a505c02eebc98d6470811aa47cbe434d718a48084da2cb4c3,1628639
688772.SH,珠海冠宇,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688772_20260331_W55T.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688772_20260331_W55T.pdf,data/raw/688772.SH/2025/annual_report.pdf,962c3570df4de388333df17cefd5c4c8204c95136c6b90511ba0d05b91d0252e,1916604
688778.SH,厦钨新能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688778_20260423_IURT.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688778_20260423_IURT.pdf,data/raw/688778.SH/2025/annual_report.pdf,2c6c319daab12a7bcb170c57732bc32293b64d4f0608e0288c88dddff1f98f1f,1709962
688778.SH,厦钨新能,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688778_20260423_RJYM.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/688778_20260423_RJYM.pdf,data/raw/688778.SH/2025/esg_report.pdf,20062deac21862bdbb24cc365cc618a34c4c28802fcc601afd34d55fbd624090,38342334
688779.SH,五矿新能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688779_20260429_6XCV.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/688779_20260429_6XCV.pdf,data/raw/688779.SH/2025/annual_report.pdf,237d6c853db76a1e853390e6b2c1e1321b45b411fa3a8aa466262be1baabfbc2,1494134
688819.SH,天能股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/688819_20260328_AAOL.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/688819_20260328_AAOL.pdf,data/raw/688819.SH/2025/annual_report.pdf,e38e6e50b5281b44d5d3f8e781f915ee1b1849e3b82a676fe28014f3eafc0023,2032178
688819.SH,天能股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/688819_20260328_76I5.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/688819_20260328_76I5.pdf,data/raw/688819.SH/2025/esg_report.pdf,75062e0e3769106be608503ead7a749c06f8f43f3c86299de2eaef0cb4a9c98a,60056080
