company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
600744.SH,华银电力,2025,Q_G_DEBT_ASSET_RATE,93.2477478723,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/600744_20260423_AN7O.pdf,data/raw/600744.SH/2025/annual_report.pdf,71,"合并报表自动派生: 负债合计 28,526,975,023.59 26,305,454,485.17 所有者权益（或股东权益）： 实收资本（或股本） 七、53 2,031,124,274.00 2,031,124,274.00 其他权益工具 七、54 502,099,589.04 502,099,589.04 其中：优先股 永续债 502,099,589.04 502,099,589. | 资产总计 30,592,669,179.16 28,068,488,383.67 流动负债： 短期借款 七、32 2,777,384,295.30 5,051,943,584.79 向中央银行借款 拆入资金 70 / 175",0.94
600744.SH,华银电力,2025,Q_G_DEBT_ASSET_RATE,92.41,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/600744_20260423_ZMP3.pdf,data/raw/600744.SH/2025/esg_report.pdf,35,"排放量 吨⼆氧化碳当量 17,410,707 14,389,443 13,453,573 资产负债率 / 92.41% 93.72% 93.25% 范围⼆： 温室⽓体排放量 吨⼆氧化碳当量 10,81 8 1",0.9
600777.SH,*ST新潮,2025,Q_G_DEBT_ASSET_RATE,34.35,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/600777_20260424_FL01.pdf,data/raw/600777.SH/2025/annual_report.pdf,13,25 年末，公司资产总额 352.13 亿元人民币，净资产 231.19 亿元人民币。年末资产负债率 34.35%， 比 2024 年末的 36.92%下降 2.57 个百分点。 其中， 有息负债占资产总,0.9
600777.SH,*ST新潮,2025,Q_G_DEBT_ASSET_RATE,34.3467360338,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/600777_20260424_FL01.pdf,data/raw/600777.SH/2025/annual_report.pdf,85,"合并报表自动派生: 负债合计 12,094,654,192.03 13,076,793,625.52 所有者权益（或股东权益）： 实收资本（或股本） 6,800,495,825.00 6,800,495,825.00 其他权益工具 其中：优先股 永续债 资本公积 6,657,204,139.08 6,657,204,139.08 减：库存股 其他综合收益 1,030,383,625.3 | 资产总计 35,213,401,879.33 35,422,431,061.85 流动负债： 短期借款 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 5,088,319.22 应付票据 应付账款 457,184,102.12 733,207,259.94 预收款项 合同负债 84 / 209",0.94
600777.SH,*ST新潮,2025,Q_G_DEBT_ASSET_RATE,34.35,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-24/600777_20260424_SO09.pdf,data/raw/600777.SH/2025/esg_report.pdf,5,5 年末，公司资产总额 352.13 亿元人民币，净资产 231.19 亿元人民币。 年末资产负债率 34.35%，比 2024 年末的 36.92%下降 2.57 个百分点。其中，有息负债 占资产总额的,0.9
600795.SH,国电电力,2025,Q_G_DEBT_ASSET_RATE,73.45,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/600795_20260415_9PNY.pdf,data/raw/600795.SH/2025/annual_report.pdf,71,"月 31 日， 公 司总资产 5,201.52 亿元，净资产 1,381.14 亿元，公司资产负债率 73.45%，上年同期为 73.40%， 公司资产负债率较年初上升了 0.05 个百分点。 (三)现存",0.9
600795.SH,国电电力,2025,Q_G_DEBT_ASSET_RATE,73.4473875092,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/600795_20260415_9PNY.pdf,data/raw/600795.SH/2025/annual_report.pdf,100,"合并报表自动派生: 负债合计 382,037,891,180.01 100/323 2024 年 12 月 31 日 875,572,244.13 1,232,436,289.18 989,637,094.42 12,710,602,170.25 431,141,019,241.06 493,936,293,815.87 30,412,536,493.35 6,705,058,797. | 资产总计 520,151,776,851.06 流动负债： 短期借款 七、32 32,408,647,900.96 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 9,546,824,891.54 应付账款 七、36 28,575,195,016.58 预收款项 七、37 21,718,111.85 合同负债 七、38 956,631,6",0.94
600795.SH,国电电力,2025,Q_G_ROE,12.283,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/600795_20260415_9PNY.pdf,data/raw/600795.SH/2025/annual_report.pdf,7,除非经常性损益后的基本每股收益(元／股) 0.380 0.262 45.04 0.273 加权平均净资产收益率(%) 12.283 18.598 减少6.315个百分点 11.834 扣除非经常性损益后的加权平均净资产收,0.92
600795.SH,国电电力,2025,Q_G_ROE,10,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-15/600795_20260415_9PNY.pdf,data/raw/600795.SH/2025/annual_report.pdf,39,资产、业务及权益)注入国电电力。拟注入资产原则上以省(或区域)为单位，其最近 三个会计年度加权平均净资产收益率的平均值不低于 10%。中国国电承诺将在发电业务资产满足 资产注入条件后三年内，完成向国电电力注资的工作。 上,0.92
600885.SH,宏发股份,2025,Q_G_DEBT_ASSET_RATE,31.47,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-02/600885_20260402_GU3L.pdf,data/raw/600885.SH/2025/annual_report.pdf,79,"截至 2025 年 12 月 31 日， 本公司总资产 2,336,409.66 万元， 资产负债率 31.47%。 2025 年 5 月 23 日， 上海新世纪资信评估投资服务有限公司出具了 《宏发科技",0.9
600885.SH,宏发股份,2025,Q_G_DEBT_ASSET_RATE,31.4740671658,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-02/600885_20260402_GU3L.pdf,data/raw/600885.SH/2025/annual_report.pdf,84,"合并报表自动派生: 负债合计 7,353,631,467.01 所有者权益（或股东权益）： 实收资本（或股本） 1,547,594,313.00 其他权益工具 其中：优先股 永续债 资本公积 1,739,709,798.69 减：库存股 其他综合收益 24,061,754.35 专项储备 盈余公积 1,736,011,043.56 一般风险准备 未分配利润 7,583,133,984. | 资产总计 23,364,096,633.21 流动负债： 短期借款 601,696,904.96 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 9,188,758.77 应付票据 1,835,299,774.16 应付账款 2,260,669,715.46 预收款项 573,147.42 合同负债 56,725,894.64 卖出回购金融资产款 吸收存款及",0.94
600886.SH,国投电力,2025,Q_G_DEBT_ASSET_RATE,60.52,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600886_20260430_T8HI.pdf,data/raw/600886.SH/2025/annual_report.pdf,16,"增加 5.73% 公司总资产 3,135.80 亿元 较上期期末增加 170.43 亿元 资产负债率 60.52 % 较上期期末下降 2.70 个百分点 发电量 1,580.93 亿千瓦时 同比减少 8.1",0.9
600886.SH,国投电力,2025,Q_G_DEBT_ASSET_RATE,80,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600886_20260430_T8HI.pdf,data/raw/600886.SH/2025/annual_report.pdf,65,个完整会计年度加权平 均净资产收益率平均值不低于 10% ；拟注入资产最近一个会计 年度末资产负债率不高于 80%。国投电力主动降低净资产收益 率、资产负债率要求的情况除外。 4、不属于国投公司除国投电力,0.9
600886.SH,国投电力,2025,Q_G_DEBT_ASSET_RATE,60.5241320532,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600886_20260430_T8HI.pdf,data/raw/600886.SH/2025/annual_report.pdf,98,"合并报表自动派生: 负债合计 189,791,463,566.28 187,463,007,779.27 所有者权益 ( 或股东权益 ) ： 实收资本 ( 或股本 ) 七、53 8,004,494,262.00 7,454,179,797.00 其他权益工具 七、54 5,697,311,320.76 5,697,311,320.76 其中：优先股 永续债 5,697,311,320. | 资产总计 313,579,818,706.81 296,536,685,805.74 公司负责人：郭绪元 主管会计工作负责人：周长信 会计机构负责人：赵利君 美好动力 自然而生 95",0.94
600886.SH,国投电力,2025,Q_G_ROE,11.35,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600886_20260430_T8HI.pdf,data/raw/600886.SH/2025/annual_report.pdf,9,损益后的基本每股收益 ( 元／股 ) 0.9118 0.8464 7.73 0.8599 加权平均净资产收益率 (%) 11.35 11.80 减少 0.45 个百分点 12.78 扣除非经常性损益后的加权平均净资产收益,0.92
600886.SH,国投电力,2025,Q_G_ROE,5,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600886_20260430_T8HI.pdf,data/raw/600886.SH/2025/annual_report.pdf,10,除非经常性损益的净利润 3. 归母净资产指归属于上市公司股东的净资产 4. 净资产收益率指加权平均净资产收益率 5. 公司 2025 年度利润分配预案需经股东大会审议 6. 装机容量指公司已投产控股装机容,0.92
600886.SH,国投电力,2025,Q_G_ROE,10,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600886_20260430_T8HI.pdf,data/raw/600886.SH/2025/annual_report.pdf,65,"量、改 善财务状况和增强持续盈利能力，原则上 , 运行满三年的拟注 入资产最近三个会计年度加权平均净资产收益率平均值不低于 10%，运行不满三年的拟注入资产连续两个完整会计年度加权平 均净资产收益率平均值不低于 10%",0.92
600900.SH,长江电力,2025,Q_G_DEBT_ASSET_RATE,58.2694597691,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600900_20260430_WC8R.pdf,data/raw/600900.SH/2025/annual_report.pdf,81,"合并报表自动派生: 负债合计 325,847,678,729.19 所有者权益（或股东权益）： 81 / 259 1,152,786,257.22 39,916,772.80 654,531,498.58 880,748,529.38 549,377,690,216.17 566,585,128,973.81 69,692,431,511.49 1,619,502,414.93 265 | 资产总计 559,208,340,046.84 流动负债： 短期借款 七、32 15,181,107,941.81 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 应付账款 七、36 1,468,707,269.07 预收款项 合同负债 七、38 181,189,318.46 卖出回购金融资产款 吸收存款及同业存放 代理买卖证券款 代理承销证券款",0.94
600900.SH,长江电力,2025,Q_G_DEBT_ASSET_RATE,58.27,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600900_20260430_0VWG.pdf,data/raw/600900.SH/2025/esg_report.pdf,14,润 349.49 亿元 年度分红 230.74 亿元 加权平均净资产收益率 15.90% 资产负债率 58.27% 全员劳动生产率 992.27 万元/人 (二)环境 六座梯级电站发电总量 3071.94,0.9
600903.SH,贵州燃气,2025,Q_G_DEBT_ASSET_RATE,65.44,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/600903_20260423_ZLVU.pdf,data/raw/600903.SH/2025/annual_report.pdf,96,□不适用 截至本报告期末，公司资产总额 118.43 亿元，负债总额 77.50 亿元，资产负债率 65.44%。 2025 年 6 月 23 日，中诚信国际信用评级有限责任公司出具了《贵州燃气集团股份,0.9
600903.SH,贵州燃气,2025,Q_G_DEBT_ASSET_RATE,65.4408184386,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-23/600903_20260423_ZLVU.pdf,data/raw/600903.SH/2025/annual_report.pdf,102,"合并报表自动派生: 负债合计 7,750,197,640.41 7,309,076,897.67 所有者权益（或股东权益）： 102 / 242  | 资产总计 11,843,063,435.52 11,383,019,183.42 流动负债： 短期借款 七、32 1,343,211,777.74 978,511,598.56 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 应付账款 七、36 562,257,105.84 614,683,070.10 预收款项 七、37 3,144,163.92",0.94
600905.SH,三峡能源,2025,Q_G_DEBT_ASSET_RATE,71.91,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600905_20260430_2G6K.pdf,data/raw/600905.SH/2025/annual_report.pdf,20,公 司股东的权益 886.58 亿元， 较上年末增长 2.18%。 2025 年末， 公司资产负债率为 71.91%， 较上年 末上升 0.96 个百分点。 (一) 主营业务分析 1、 利润表及现金流量表相,0.9
600905.SH,三峡能源,2025,Q_G_DEBT_ASSET_RATE,71.91,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600905_20260430_2G6K.pdf,data/raw/600905.SH/2025/annual_report.pdf,90,"负债总额 2,784.11 亿元，较上年末(调整后)增长 9.92%。2025 年末，公司资产负债率为 71.91%，较上年 末(调整后)上升 0.96 个百分点。 (三)现存的内部职工股情况 □适用 √不",0.9
600905.SH,三峡能源,2025,Q_G_DEBT_ASSET_RATE,71.9119857414,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600905_20260430_2G6K.pdf,data/raw/600905.SH/2025/annual_report.pdf,112,"合并报表自动派生: 负债合计 278,411,229,512.86 253,282,249,359.29 所有者权益（或股东权益）： 实收资本（或股本） 53 28,587,650,142.00 28,619,739,196.00 其他权益工具 其中：优先股 永续债 资本公积 55 23,794,438,925.71 23,977,034,579.91 减：库存股 56 105,634 | 资产总计 387,155,529,975.30 357,006,432,659.89 流动负债： 短期借款 32 3,011,069,686.71 823,720,811.69 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 35 67,956,000.00 应付账款 36 30,342,193,434.89 28,914,409,059.64 预",0.94
600956.SH,新天绿能,2025,Q_G_DEBT_ASSET_RATE,66.3,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/600956_20260326_L9M7.pdf,data/raw/600956.SH/2025/annual_report.pdf,25,率，减少 资金沉淀。 11.资产负债率 截至 2025 年 12 月 31 日止， 本集团资产负债率 (即负债总额除以资产总额的比值) 为 66.30%， 比 2024 年 12 月 31 日的 67.73%减少了 1.43 个百分点，主要是,0.9
600956.SH,新天绿能,2025,Q_G_DEBT_ASSET_RATE,66.3,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/600956_20260326_L9M7.pdf,data/raw/600956.SH/2025/annual_report.pdf,110,"1,185,547.08 元 ，负 债 总 额为 61,988,553,350.03 元，资产负债率为 66.30%。 110 / 331",0.9
600956.SH,新天绿能,2025,Q_G_DEBT_ASSET_RATE,66.3041686628,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/600956_20260326_L9M7.pdf,data/raw/600956.SH/2025/annual_report.pdf,132,"合并报表自动派生: 负债合计 61,988,553,350.03 56,903,738,159.25 所有者权益（或股东权益）： 实收资本（或股本） 53 4,512,693,073.00 4,205,693,073.00 其他权益工具 54 1,516,512,328.78 其中：优先股 永续债 54 1,516,512,328.78 资本公积 55 7,818,460,576.91 | 资产总计 93,491,185,547.08 84,016,482,012.66 流动负债： 短期借款 32 3,889,281,345.29 3,938,597,345.65 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 35 3,047,841.53 应付账款 36 879,331,209.42 537,611,223.42 预收款项 37",0.94
600968.SH,海油发展,2025,Q_G_DEBT_ASSET_RATE,40.98,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-25/600968_20260325_PO84.pdf,data/raw/600968.SH/2025/annual_report.pdf,14,年末，公司总资产 511.65 亿元，归属于上市公司股东的净资 产 295.76 亿元，资产负债率 40.98%。 (一) 主营业务分析 1、 利润表及现金流量表相关科目变动分析表 单位：元 币种：人民,0.9
600968.SH,海油发展,2025,Q_G_DEBT_ASSET_RATE,40.9785447127,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-25/600968_20260325_PO84.pdf,data/raw/600968.SH/2025/annual_report.pdf,70,"合并报表自动派生: 负债合计 20,966,838,182.33 21,638,889,318.28 所有者权益（或股东权益）： 实收资本（或股本） 53 10,165,104,199.00 10,165,104,199.00 其他权益工具 其中：优先股 永续债 资本公积 55 1,726,113,269.55 1,727,614,603.21 减：库存股 其他综合收益 57 59,3 | 资产总计 51,165,404,553.41 49,502,533,022.56 流动负债： 短期借款 32 37,459,125.31 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 应付账款 36 12,694,761,029.85 13,841,913,552.73 预收款项 37 1,183,393.36 3,663,630.14 合同负债",0.94
600968.SH,海油发展,2025,Q_S_RD_RATE,2.49,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-25/600968_20260325_PO84.pdf,data/raw/600968.SH/2025/annual_report.pdf,19,"资本化研发投入 1,916,981.15 研发投入合计 1,253,011,666.46 研发投入总额占营业收入比例(%) 2.49 研发投入资本化的比重(%) 0.15 (2).研发人员情况表 √适用 □不适用 公司研发",0.96
600968.SH,海油发展,2025,Q_S_RD_RATE,3.33,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-25/600968_20260325_5QKP.pdf,data/raw/600968.SH/2025/esg_report.pdf,23,径 2025年 公 司 全 年 完 成 研 发 投入16.76亿元，同比增长8.98%，研发投入强度 3.33%，位于行业前列；持续聚焦核心领域，能 源技术服务产业研发投入占比约66.26%，同时保 持,0.82
600982.SH,宁波能源,2025,Q_G_DEBT_ASSET_RATE,61.63,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/600982_20260421_IEK4.pdf,data/raw/600982.SH/2025/annual_report.pdf,237,总负债除以总资产)为基础对资本结构进行监控。于 2025 年 12 月 31 日，本公司的资产负债率为 61.63%(2024 年 12 月 31 日：65.99%)。 2、 套期 (1). 公司开展套期业,0.9
600982.SH,宁波能源,2025,Q_G_DEBT_ASSET_RATE,61.6298653623,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/600982_20260421_IEK4.pdf,data/raw/600982.SH/2025/annual_report.pdf,92,"合并报表自动派生: 负债合计 10,475,049,240.38 所有者权益（或股东权益）： 92 / 290 13,002,322.45 14,481,720.76 191,506,222.13 317,682,646.34 11,330,139,969.33 15,210,334,726.62 1,953,181,457.56 63,599,840.34 568,208,125.6 | 资产总计 16,996,709,596.56 流动负债： 短期借款 七、32 1,865,849,562.31 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 58,316,752.40 应付账款 七、36 495,340,116.76 预收款项 七、37 1,840,055.35 合同负债 七、38 27,415,011.53 卖出回购",0.94
